,ID,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
1828,125402,0,0,0,1,0,0,0,1,0,0,0,0
1829,125407,0,0,1,0,1,0,0,0,0,0,0,0
1830,125547,0,0,0,1,0,0,0,1,0,0,0,0
1831,125589,0,0,0,1,0,0,0,1,0,0,0,0
1832,125677,0,0,0,1,0,0,0,1,0,0,0,0
1833,125761,0,0,0,1,0,0,0,1,0,0,0,0
1834,125781,0,0,0,1,0,0,0,1,0,0,0,0
1835,125789,0,0,0,1,0,0,0,1,0,0,0,0
1836,125812,0,0,0,1,0,0,0,1,0,0,0,0
1837,125921,0,0,0,1,0,0,0,1,0,0,0,0
1838,126298,0,0,0,1,0,0,0,1,0,0,0,0
1839,126334,0,0,0,1,0,0,0,1,0,0,0,0
1840,126371,0,0,0,1,0,0,0,1,0,0,0,0
1841,126373,0,0,0,1,0,0,0,1,0,0,0,0
1842,126396,0,0,0,1,0,0,0,1,0,0,0,0
1843,126413,0,0,1,0,1,0,0,0,0,0,0,0
1844,126431,0,0,0,1,0,0,0,1,0,0,0,0
1845,126676,0,0,0,1,0,0,0,1,0,0,0,0
1846,126752,0,0,0,1,0,0,0,1,0,0,0,0
1847,126858,0,0,0,1,0,0,0,1,0,0,0,0
1848,127039,0,0,0,1,0,0,0,1,0,0,0,0
1849,127123,0,0,0,1,0,0,0,1,0,0,0,0
1850,127147,0,0,0,1,0,0,0,1,0,0,0,0
1851,127302,0,0,0,1,0,0,0,1,0,0,0,0
1852,127344,0,0,0,1,0,0,0,1,0,0,0,0
1853,127550,0,0,0,1,0,0,0,1,0,0,0,0
1854,127896,0,0,0,1,0,0,0,1,0,0,0,0
1855,127941,0,0,0,1,0,0,0,1,0,0,0,0
1856,128141,0,0,0,1,0,0,0,1,0,0,0,0
1857,128177,0,0,1,0,1,0,0,0,0,0,0,0
1858,128298,0,0,0,1,0,0,0,1,0,0,0,0
1859,128304,0,0,0,1,0,0,0,1,0,0,0,0
1860,128399,0,0,0,1,0,0,0,1,0,0,0,0
1861,128419,0,0,0,1,0,0,0,1,0,0,0,0
1862,128423,0,0,0,1,0,0,0,1,0,0,0,0
1863,128486,0,0,0,1,0,0,0,1,0,0,0,0
1864,128569,0,0,0,1,0,0,0,1,0,0,0,0
1865,128607,0,0,0,1,0,0,0,1,0,0,0,0
1866,128703,0,0,0,1,0,0,0,1,0,0,0,0
1867,128775,0,0,0,1,0,0,0,1,0,0,0,0
1868,128831,0,0,0,1,0,0,0,1,0,0,0,0
1869,129048,0,0,0,1,0,0,0,1,0,0,0,0
1870,129193,0,0,0,1,0,0,0,1,0,0,0,0
1871,129244,0,0,0,1,0,0,0,1,0,0,0,0
1872,129481,0,0,0,1,0,0,0,1,0,0,0,0
1873,129531,0,0,0,1,0,0,0,1,0,0,0,0
1874,129551,0,0,0,1,0,0,0,1,0,0,0,0
1875,129672,0,0,0,1,0,0,0,1,0,0,0,0
1876,129684,0,0,0,1,0,0,0,1,0,0,0,0
1877,129713,0,0,0,1,0,0,0,1,0,0,0,0
1878,129853,0,0,0,1,0,0,0,1,0,0,0,0
1879,129943,0,0,0,1,0,0,0,1,0,0,0,0
1880,130051,0,0,0,1,0,0,0,1,0,0,0,0
1881,130056,0,0,0,1,0,0,0,1,0,0,0,0
1882,130144,0,0,0,1,0,0,0,1,0,0,0,0
1883,130278,0,0,0,1,0,0,0,1,0,0,0,0
1884,130318,0,0,0,1,0,0,0,1,0,0,0,0
1885,130529,0,0,0,1,0,0,0,1,0,0,0,0
1886,130554,0,0,0,1,0,0,0,1,0,0,0,0
1887,130574,0,0,0,1,0,0,0,1,0,0,0,0
1888,130718,0,0,0,1,0,0,0,1,0,0,0,0
1889,130744,0,0,0,1,0,0,0,1,0,0,0,0
1890,130785,0,0,0,1,0,0,0,1,0,0,0,0
1891,130841,0,0,0,1,0,0,0,1,0,0,0,0
1892,130974,0,0,0,1,0,0,0,1,0,0,0,0
1893,131101,0,0,0,1,0,0,0,1,0,0,0,0
1894,131316,0,0,0,1,0,0,0,1,0,0,0,0
1895,131387,0,0,0,1,0,0,0,1,0,0,0,0
1896,131407,0,0,0,1,0,0,0,1,0,0,0,0
1897,131502,0,0,0,1,0,0,0,1,0,0,0,0
1898,131563,0,0,0,1,0,0,0,1,0,0,0,0
1899,132020,0,0,0,1,0,0,0,1,0,0,0,0
1900,132054,0,0,0,1,0,0,0,1,0,0,0,0
1901,132093,0,0,0,1,0,0,0,1,0,0,0,0
1902,132148,0,0,0,1,0,0,0,1,0,0,0,0
1903,132196,0,0,0,1,0,0,0,1,0,0,0,0
1904,132207,0,0,0,1,0,0,0,1,0,0,0,0
1905,132209,0,0,0,1,0,0,0,1,0,0,0,0
1906,132211,0,0,0,1,0,0,0,1,0,0,0,0
1907,132411,0,0,0,1,0,0,0,1,0,0,0,0
1908,132521,0,0,0,1,0,0,0,1,0,0,0,0
1909,132740,0,0,0,1,0,0,0,1,0,0,0,0
1910,132784,0,0,0,1,0,0,0,1,0,0,0,0
1911,133064,0,0,0,1,0,0,0,1,0,0,0,0
1912,133066,0,0,0,1,0,0,0,1,0,0,0,0
1913,133084,0,0,0,1,0,0,0,1,0,0,0,0
1914,133090,0,0,0,1,0,0,0,1,0,0,0,0
1915,133203,0,0,0,1,0,0,0,1,0,0,0,0
1916,133234,0,0,0,1,0,0,0,1,0,0,0,0
1917,133329,0,0,0,1,0,0,0,1,0,0,0,0
1918,133340,0,0,0,1,0,0,0,1,0,0,0,0
1919,133368,0,0,0,1,0,0,0,1,0,0,0,0
1920,133434,0,0,0,1,0,0,0,1,0,0,0,0
1921,133473,0,0,0,1,0,0,0,1,0,0,0,0
1922,133489,0,0,0,1,0,0,0,1,0,0,0,0
1923,133600,0,0,0,1,0,0,0,1,0,0,0,0
1924,133709,0,0,0,1,0,0,0,1,0,0,0,0
1925,133766,0,0,0,1,0,0,0,1,0,0,0,0
1926,133774,0,0,0,1,0,0,0,1,0,0,0,0
1927,133780,0,0,0,1,0,0,0,1,0,0,0,0
1928,133802,0,0,0,1,0,0,0,1,0,0,0,0
1929,133924,0,0,0,1,0,0,0,1,0,0,0,0
1930,134014,0,0,0,1,0,0,0,1,0,0,0,0
1931,134026,0,0,0,1,0,0,0,1,0,0,0,0
1932,134175,0,0,0,1,0,0,0,1,0,0,0,0
1933,134179,0,0,0,1,0,0,0,1,0,0,0,0
1934,134281,0,0,0,1,0,0,0,1,0,0,0,0
1935,134376,0,0,0,1,0,0,0,1,0,0,0,0
1936,134404,0,0,0,1,0,0,0,1,0,0,0,0
1937,134406,0,0,0,1,0,0,0,1,0,0,0,0
1938,134437,0,0,0,1,0,0,0,1,0,0,0,0
1939,134454,0,0,0,1,0,0,0,1,0,0,0,0
1940,134497,0,0,0,1,0,0,0,1,0,0,0,0
1941,134523,0,0,0,1,0,0,0,1,0,0,0,0
1942,134562,0,0,0,1,0,0,0,1,0,0,0,0
1943,134632,0,0,1,0,1,0,0,0,0,0,0,0
1944,134694,0,0,0,1,0,0,0,1,0,0,0,0
1945,134702,0,0,0,1,0,0,0,1,0,0,0,0
1946,134798,0,0,0,1,0,0,0,1,0,0,0,0
1947,134855,0,0,0,1,0,0,0,1,0,0,0,0
1948,134932,0,0,0,1,0,0,0,1,0,0,0,0
1949,134947,0,0,0,1,0,0,0,1,0,0,0,0
1950,134965,0,0,0,1,0,0,0,1,0,0,0,0
1951,135044,0,0,0,1,0,0,0,1,0,0,0,0
1952,135060,0,0,0,1,0,0,0,1,0,0,0,0
1953,135447,0,0,0,1,0,0,0,1,0,0,0,0
1954,135576,0,0,0,1,0,0,0,1,0,0,0,0
1955,135686,0,0,0,1,0,0,0,1,0,0,0,0
1956,135877,0,0,0,1,0,0,0,1,0,0,0,0
1957,136054,0,0,0,1,0,0,0,1,0,0,0,0
1958,136321,0,0,0,1,0,0,0,1,0,0,0,0
1959,136333,0,0,0,1,0,0,0,1,0,0,0,0
1960,136445,0,0,0,1,0,0,0,1,0,0,0,0
1961,136497,0,0,0,1,0,0,0,1,0,0,0,0
1962,136543,0,0,0,1,0,0,0,1,0,0,0,0
1963,136621,0,0,0,1,0,0,0,1,0,0,0,0
1964,136712,0,0,0,1,0,0,0,1,0,0,0,0
1965,136762,0,0,0,1,0,0,0,1,0,0,0,0
1966,136791,0,0,0,1,0,0,0,1,0,0,0,0
1967,136887,0,0,0,1,0,0,0,1,0,0,0,0
1968,136897,0,0,0,1,0,0,0,1,0,0,0,0
1969,136991,0,0,0,1,0,0,0,1,0,0,0,0
1970,137004,0,0,0,1,0,0,0,1,0,0,0,0
1971,137005,0,0,0,1,0,0,0,1,0,0,0,0
1972,137090,0,0,0,1,0,0,0,1,0,0,0,0
1973,137100,0,0,0,1,0,0,0,1,0,0,0,0
1974,137137,0,0,1,0,1,0,0,0,0,0,0,0
1975,137235,0,0,0,1,0,0,0,1,0,0,0,0
1976,137237,0,0,0,1,0,0,0,1,0,0,0,0
1977,137273,0,0,0,1,0,0,0,1,0,0,0,0
1978,137288,0,0,0,1,0,0,0,1,0,0,0,0
1979,137337,0,0,0,1,0,0,0,1,0,0,0,0
1980,137365,0,0,0,1,0,0,0,1,0,0,0,0
1981,137426,0,0,0,1,0,0,0,1,0,0,0,0
1982,137555,0,0,0,1,0,0,0,1,0,0,0,0
1983,137608,0,0,0,1,0,0,0,1,0,0,0,0
1984,137641,0,0,0,1,0,0,0,1,0,0,0,0
1985,137670,0,0,0,1,0,0,0,1,0,0,0,0
1986,137696,0,0,0,1,0,0,0,1,0,0,0,0
1987,137702,0,0,0,1,0,0,0,1,0,0,0,0
1988,137885,0,0,0,1,0,0,0,1,0,0,0,0
1989,137931,0,0,0,1,0,0,0,1,0,0,0,0
1990,137941,0,0,0,1,0,0,0,1,0,0,0,0
1991,137954,0,0,0,1,0,0,0,1,0,0,0,0
1992,138121,0,0,0,1,0,0,0,1,0,0,0,0
1993,138185,0,0,0,1,0,0,0,1,0,0,0,0
1994,138238,0,0,0,1,0,0,0,1,0,0,0,0
1995,138323,0,0,0,1,0,0,0,1,0,0,0,0
1996,138380,0,0,0,1,0,0,0,1,0,0,0,0
1997,138386,0,0,0,1,0,0,0,1,0,0,0,0
1998,138392,0,0,0,1,0,0,0,1,0,0,0,0
1999,138398,0,0,0,1,0,0,0,1,0,0,0,0
2000,138431,0,0,0,1,0,0,0,1,0,0,0,0
2001,138805,0,0,0,1,0,0,0,1,0,0,0,0
2002,138819,0,0,0,1,0,0,0,1,0,0,0,0
2003,138823,0,0,0,1,0,0,0,1,0,0,0,0
2004,138914,0,0,0,1,0,0,0,1,0,0,0,0
2005,138935,0,0,0,1,0,0,0,1,0,0,0,0
2006,138977,0,0,0,1,0,0,0,1,0,0,0,0
2007,139172,0,0,0,1,0,0,0,1,0,0,0,0
2008,139289,0,0,0,1,0,0,0,1,0,0,0,0
2009,139487,0,0,0,1,0,0,0,1,0,0,0,0
2010,139491,0,0,0,1,0,0,0,1,0,0,0,0
2011,139591,0,0,0,1,0,0,0,1,0,0,0,0
2012,139652,0,0,0,1,0,0,0,1,0,0,0,0
2013,139682,0,0,0,1,0,0,0,1,0,0,0,0
2014,139686,0,0,0,1,0,0,0,1,0,0,0,0
2015,139778,0,0,0,1,0,0,0,1,0,0,0,0
2016,139963,0,0,0,1,0,0,0,1,0,0,0,0
2017,140012,0,0,0,1,0,0,0,1,0,0,0,0
2018,140026,0,0,0,1,0,0,0,1,0,0,0,0
2019,140050,0,0,0,1,0,0,0,1,0,0,0,0
2020,140065,0,0,0,1,0,0,0,1,0,0,0,0
2021,140071,0,0,0,1,0,0,0,1,0,0,0,0
2022,140183,0,0,0,1,0,0,0,1,0,0,0,0
2023,140206,0,0,0,1,0,0,0,1,0,0,0,0
2024,140358,0,0,0,1,0,0,0,1,0,0,0,0
2025,140386,0,0,0,1,0,0,0,1,0,0,0,0
2026,140655,0,0,0,1,0,0,0,1,0,0,0,0
2027,140781,0,0,0,1,0,0,0,1,0,0,0,0
2028,140795,0,0,0,1,0,0,0,1,0,0,0,0
2029,140865,0,0,0,1,0,0,0,1,0,0,0,0
2030,140991,0,0,0,1,0,0,0,1,0,0,0,0
2031,140999,0,0,0,1,0,0,0,1,0,0,0,0
2032,141342,0,0,0,1,0,0,0,1,0,0,0,0
2033,141472,0,0,0,1,0,0,0,1,0,0,0,0
2034,141604,0,0,0,1,0,0,0,1,0,0,0,0
2035,141620,0,0,0,1,0,0,0,1,0,0,0,0
2036,141820,0,0,0,1,0,0,0,1,0,0,0,0
2037,141895,0,0,0,1,0,0,0,1,0,0,0,0
2038,141951,0,0,0,1,0,0,0,1,0,0,0,0
2039,142000,0,0,0,1,0,0,0,1,0,0,0,0
2040,142063,0,0,0,1,0,0,0,1,0,0,0,0
2041,142162,0,0,0,1,0,0,0,1,0,0,0,0
2042,142174,0,0,0,1,0,0,0,1,0,0,0,0
2043,142258,0,0,0,1,0,0,0,1,0,0,0,0
2044,142523,0,0,0,1,0,0,0,1,0,0,0,0
2045,142529,0,0,0,1,0,0,0,1,0,0,0,0
2046,142688,0,0,0,1,0,0,0,1,0,0,0,0
2047,142739,0,0,0,1,0,0,0,1,0,0,0,0
2048,142771,0,0,0,1,0,0,0,1,0,0,0,0
2049,142800,0,0,0,1,0,0,0,1,0,0,0,0
2050,142833,0,0,0,1,0,0,0,1,0,0,0,0
2051,142909,0,0,0,1,0,0,0,1,0,0,0,0
2052,142981,0,0,0,1,0,0,0,1,0,0,0,0
2053,142985,0,0,0,1,0,0,0,1,0,0,0,0
2054,143202,0,0,0,1,0,0,0,1,0,0,0,0
2055,143411,0,0,0,1,0,0,0,1,0,0,0,0
2056,143651,0,0,0,1,0,0,0,1,0,0,0,0
2057,143817,0,0,0,1,0,0,0,1,0,0,0,0
2058,143876,0,0,0,1,0,0,0,1,0,0,0,0
2059,143904,0,0,0,1,0,0,0,1,0,0,0,0
2060,143922,0,0,0,1,0,0,0,1,0,0,0,0
2061,143985,0,0,0,1,0,0,0,1,0,0,0,0
2062,143996,0,0,0,1,0,0,0,1,0,0,0,0
2063,144077,0,0,0,1,0,0,0,1,0,0,0,0
2064,144093,0,0,0,1,0,0,0,1,0,0,0,0
2065,144236,0,0,0,1,0,0,0,1,0,0,0,0
2066,144311,0,0,0,1,0,0,0,1,0,0,0,0
2067,144336,0,0,0,1,0,0,0,1,0,0,0,0
2068,144509,0,0,0,1,0,0,0,1,0,0,0,0
2069,144510,0,0,0,1,0,0,0,1,0,0,0,0
2070,144528,0,0,0,1,0,0,0,1,0,0,0,0
2071,144629,0,0,0,1,0,0,0,1,0,0,0,0
2072,144790,0,0,0,1,0,0,0,1,0,0,0,0
2073,144834,0,0,0,1,0,0,0,1,0,0,0,0
2074,144854,0,0,0,1,0,0,0,1,0,0,0,0
2075,144859,0,0,0,1,0,0,0,1,0,0,0,0
2076,144976,0,0,0,1,0,0,0,1,0,0,0,0
2077,144977,0,0,0,1,0,0,0,1,0,0,0,0
2078,144993,0,0,0,1,0,0,0,1,0,0,0,0
2079,145004,0,0,0,1,0,0,0,1,0,0,0,0
2080,145273,0,0,0,1,0,0,0,1,0,0,0,0
2081,145297,0,0,0,1,0,0,0,1,0,0,0,0
2082,145316,0,0,0,1,0,0,0,1,0,0,0,0
2083,145473,0,0,0,1,0,0,0,1,0,0,0,0
2084,145478,0,0,1,0,1,0,0,0,0,0,0,0
2085,145589,0,0,0,1,0,0,0,1,0,0,0,0
2086,145658,0,0,0,1,0,0,0,1,0,0,0,0
2087,146066,0,0,0,1,0,0,0,1,0,0,0,0
2088,146067,0,0,0,1,0,0,0,1,0,0,0,0
2089,146109,0,0,0,1,0,0,0,1,0,0,0,0
2090,146130,0,0,0,1,0,0,0,1,0,0,0,0
2091,146239,0,0,0,1,0,0,0,1,0,0,0,0
2092,146639,0,0,0,1,0,0,0,1,0,0,0,0
2093,146649,0,0,0,1,0,0,0,1,0,0,0,0
2094,146716,0,0,0,1,0,0,0,1,0,0,0,0
2095,146822,0,0,0,1,0,0,0,1,0,0,0,0
2096,146904,0,0,0,1,0,0,0,1,0,0,0,0
2097,147139,0,0,0,1,0,0,0,1,0,0,0,0
2098,147190,0,0,0,1,0,0,0,1,0,0,0,0
2099,147291,0,0,0,1,0,0,0,1,0,0,0,0
2100,147388,0,0,0,1,0,0,0,1,0,0,0,0
2101,147536,0,0,0,1,0,0,0,1,0,0,0,0
2102,147541,0,0,0,1,0,0,0,1,0,0,0,0
2103,147594,0,0,0,1,0,0,0,1,0,0,0,0
2104,147699,0,0,0,1,0,0,0,1,0,0,0,0
2105,147710,0,0,0,1,0,0,0,1,0,0,0,0
2106,147920,0,0,1,0,1,0,0,0,0,0,0,0
2107,148035,0,0,0,1,0,0,0,1,0,0,0,0
2108,148045,0,0,0,1,0,0,0,1,0,0,0,0
2109,148087,0,0,0,1,0,0,0,1,0,0,0,0
2110,148118,0,0,0,1,0,0,0,1,0,0,0,0
2111,148121,0,0,0,1,0,0,0,1,0,0,0,0
2112,148128,0,0,0,1,0,0,0,1,0,0,0,0
2113,148178,0,0,0,1,0,0,0,1,0,0,0,0
2114,148338,0,0,0,1,0,0,0,1,0,0,0,0
2115,148497,0,0,0,1,0,0,0,1,0,0,0,0
2116,148508,0,0,0,1,0,0,0,1,0,0,0,0
2117,148514,0,0,0,1,0,0,0,1,0,0,0,0
2118,148565,0,0,0,1,0,0,0,1,0,0,0,0
2119,148777,0,0,0,1,0,0,0,1,0,0,0,0
2120,148960,0,0,0,1,0,0,0,1,0,0,0,0
2121,149114,0,0,0,1,0,0,0,1,0,0,0,0
2122,149160,0,0,1,0,1,0,0,0,0,0,0,0
2123,149365,0,0,0,1,0,0,0,1,0,0,0,0
2124,149402,0,0,0,1,0,0,0,1,0,0,0,0
2125,149518,0,0,0,1,0,0,0,1,0,0,0,0
2126,149570,0,0,0,1,0,0,0,1,0,0,0,0
2127,149572,0,0,0,1,0,0,0,1,0,0,0,0
2128,149657,0,0,0,1,0,0,0,1,0,0,0,0
2129,149663,0,0,0,1,0,0,0,1,0,0,0,0
2130,149719,0,0,0,1,0,0,0,1,0,0,0,0
2131,149729,0,0,0,1,0,0,0,1,0,0,0,0
2132,149895,0,0,0,1,0,0,0,1,0,0,0,0
2133,149981,0,0,0,1,0,0,0,1,0,0,0,0
2134,150036,0,0,0,1,0,0,0,1,0,0,0,0
2135,150103,0,0,0,1,0,0,0,1,0,0,0,0
2136,150136,0,0,0,1,0,0,0,1,0,0,0,0
2137,150163,0,0,0,1,0,0,0,1,0,0,0,0
2138,150165,0,0,0,1,0,0,0,1,0,0,0,0
2139,150167,0,0,0,1,0,0,0,1,0,0,0,0
2140,150191,0,0,0,1,0,0,0,1,0,0,0,0
2141,150293,0,0,0,1,0,0,0,1,0,0,0,0
2142,150454,0,0,0,1,0,0,0,1,0,0,0,0
2143,150457,0,0,0,1,0,0,0,1,0,0,0,0
2144,150564,0,0,0,1,0,0,0,1,0,0,0,0
2145,150635,0,0,0,1,0,0,0,1,0,0,0,0
2146,150682,0,0,0,1,0,0,0,1,0,0,0,0
2147,150748,0,0,0,1,0,0,0,1,0,0,0,0
2148,150885,0,0,0,1,0,0,0,1,0,0,0,0
2149,150942,0,0,0,1,0,0,0,1,0,0,0,0
2150,151131,0,0,0,1,0,0,0,1,0,0,0,0
2151,151149,0,0,0,1,0,0,0,1,0,0,0,0
2152,151171,0,0,0,1,0,0,0,1,0,0,0,0
2153,151251,0,0,0,1,0,0,0,1,0,0,0,0
2154,151439,0,0,0,1,0,0,0,1,0,0,0,0
2155,151549,0,0,0,1,0,0,0,1,0,0,0,0
2156,151560,0,0,0,1,0,0,0,1,0,0,0,0
2157,151592,0,0,0,1,0,0,0,1,0,0,0,0
2158,151610,0,0,0,1,0,0,0,1,0,0,0,0
2159,151757,0,0,0,1,0,0,0,1,0,0,0,0
2160,151770,0,0,0,1,0,0,0,1,0,0,0,0
2161,151818,0,0,0,1,0,0,0,1,0,0,0,0
2162,151984,0,0,0,1,0,0,0,1,0,0,0,0
2163,152020,0,0,0,1,0,0,0,1,0,0,0,0
2164,152052,0,0,0,1,0,0,0,1,0,0,0,0
2165,152092,0,0,0,1,0,0,0,1,0,0,0,0
2166,152118,0,0,0,1,0,0,0,1,0,0,0,0
2167,152306,0,0,0,1,0,0,0,1,0,0,0,0
2168,152417,0,0,0,1,0,0,0,1,0,0,0,0
2169,152423,0,0,0,1,0,0,0,1,0,0,0,0
2170,152447,0,0,0,1,0,0,0,1,0,0,0,0
2171,152499,0,0,0,1,0,0,0,1,0,0,0,0
2172,152532,0,0,0,1,0,0,0,1,0,0,0,0
2173,152651,0,0,0,1,0,0,0,1,0,0,0,0
2174,152678,0,0,0,1,0,0,0,1,0,0,0,0
2175,152693,0,0,0,1,0,0,0,1,0,0,0,0
2176,152719,0,0,0,1,0,0,0,1,0,0,0,0
2177,152843,0,0,0,1,0,0,0,1,0,0,0,0
2178,152908,0,0,0,1,0,0,0,1,0,0,0,0
2179,152915,0,0,0,1,0,0,0,1,0,0,0,0
2180,153042,0,0,0,1,0,0,0,1,0,0,0,0
2181,153049,0,0,0,1,0,0,0,1,0,0,0,0
2182,153192,0,0,0,1,0,0,0,1,0,0,0,0
2183,153286,0,0,0,1,0,0,0,1,0,0,0,0
2184,153400,0,0,0,1,0,0,0,1,0,0,0,0
2185,153423,0,0,0,1,0,0,0,1,0,0,0,0
2186,153558,0,0,0,1,0,0,0,1,0,0,0,0
2187,153560,0,0,0,1,0,0,0,1,0,0,0,0
2188,153616,0,0,0,1,0,0,0,1,0,0,0,0
2189,153734,0,0,0,1,0,0,0,1,0,0,0,0
2190,153935,0,0,0,1,0,0,0,1,0,0,0,0
2191,154082,0,0,0,1,0,0,0,1,0,0,0,0
2192,154176,0,0,0,1,0,0,0,1,0,0,0,0
2193,154265,0,0,0,1,0,0,0,1,0,0,0,0
2194,154429,0,0,0,1,0,0,0,1,0,0,0,0
2195,154465,0,0,0,1,0,0,0,1,0,0,0,0
2196,154532,0,0,0,1,0,0,0,1,0,0,0,0
2197,154556,0,0,0,1,0,0,0,1,0,0,0,0
2198,154575,0,0,0,1,0,0,0,1,0,0,0,0
2199,154609,0,0,0,1,0,0,0,1,0,0,0,0
2200,154668,0,0,0,1,0,0,0,1,0,0,0,0
2201,154679,0,0,0,1,0,0,0,1,0,0,0,0
2202,154738,0,0,0,1,0,0,0,1,0,0,0,0
2203,154822,0,0,0,1,0,0,0,1,0,0,0,0
2204,154912,0,0,0,1,0,0,0,1,0,0,0,0
2205,154916,0,0,0,1,0,0,0,1,0,0,0,0
2206,154942,0,0,0,1,0,0,0,1,0,0,0,0
2207,154956,0,0,0,1,0,0,0,1,0,0,0,0
2208,154976,0,0,0,1,0,0,0,1,0,0,0,0
2209,154988,0,0,0,1,0,0,0,1,0,0,0,0
2210,155046,0,0,0,1,0,0,0,1,0,0,0,0
2211,155145,0,0,0,1,0,0,0,1,0,0,0,0
2212,155192,0,0,0,1,0,0,0,1,0,0,0,0
2213,155195,0,0,0,1,0,0,0,1,0,0,0,0
2214,155246,0,0,0,1,0,0,0,1,0,0,0,0
2215,155274,0,0,0,1,0,0,0,1,0,0,0,0
2216,155280,0,0,0,1,0,0,0,1,0,0,0,0
2217,155360,0,0,0,1,0,0,0,1,0,0,0,0
2218,155365,0,0,0,1,0,0,0,1,0,0,0,0
2219,155367,0,0,0,1,0,0,0,1,0,0,0,0
2220,155401,0,0,0,1,0,0,0,1,0,0,0,0
2221,155567,0,0,0,1,0,0,0,1,0,0,0,0
2222,155569,0,0,0,1,0,0,0,1,0,0,0,0
2223,155640,0,0,0,1,0,0,0,1,0,0,0,0
2224,155865,0,0,0,1,0,0,0,1,0,0,0,0
2225,155867,0,0,0,1,0,0,0,1,0,0,0,0
2226,155940,0,0,0,1,0,0,0,1,0,0,0,0
2227,156006,0,0,0,1,0,0,0,1,0,0,0,0
2228,156040,0,0,0,1,0,0,0,1,0,0,0,0
2229,156082,0,0,0,1,0,0,0,1,0,0,0,0
2230,156224,0,0,0,1,0,0,0,1,0,0,0,0
2231,156248,0,0,0,1,0,0,0,1,0,0,0,0
2232,156292,0,0,0,1,0,0,0,1,0,0,0,0
2233,156295,0,0,0,1,0,0,0,1,0,0,0,0
2234,156296,0,0,0,1,0,0,0,1,0,0,0,0
2235,156531,0,0,0,1,0,0,0,1,0,0,0,0
2236,156584,0,0,0,1,0,0,0,1,0,0,0,0
2237,156633,0,0,0,1,0,0,0,1,0,0,0,0
2238,156727,0,0,0,1,0,0,0,1,0,0,0,0
2239,156747,0,0,0,1,0,0,0,1,0,0,0,0
2240,156815,0,0,0,1,0,0,0,1,0,0,0,0
2241,156837,0,0,0,1,0,0,0,1,0,0,0,0
2242,156983,0,0,0,1,0,0,0,1,0,0,0,0
2243,157055,0,0,0,1,0,0,0,1,0,0,0,0
2244,157066,0,0,0,1,0,0,0,1,0,0,0,0
2245,157076,0,0,0,1,0,0,0,1,0,0,0,0
2246,157154,0,0,0,1,0,0,0,1,0,0,0,0
2247,157157,0,0,0,1,0,0,0,1,0,0,0,0
2248,157209,0,0,0,1,0,0,0,1,0,0,0,0
2249,157216,0,0,0,1,0,0,0,1,0,0,0,0
2250,157267,0,0,0,1,0,0,0,1,0,0,0,0
2251,157277,0,0,0,1,0,0,0,1,0,0,0,0
2252,157295,0,0,0,1,0,0,0,1,0,0,0,0
2253,157298,0,0,0,1,0,0,0,1,0,0,0,0
2254,157408,0,0,0,1,0,0,0,1,0,0,0,0
2255,157536,0,0,0,1,0,0,0,1,0,0,0,0
2256,157538,0,0,0,1,0,0,0,1,0,0,0,0
2257,157582,0,0,0,1,0,0,0,1,0,0,0,0
2258,157645,0,0,0,1,0,0,0,1,0,0,0,0
2259,157690,0,0,1,0,1,0,0,0,0,0,0,0
2260,157869,0,0,0,1,0,0,0,1,0,0,0,0
2261,158220,0,0,0,1,0,0,0,1,0,0,0,0
2262,158222,0,0,0,1,0,0,0,1,0,0,0,0
2263,158252,0,0,0,1,0,0,0,1,0,0,0,0
2264,158259,0,0,0,1,0,0,0,1,0,0,0,0
2265,158471,0,0,0,1,0,0,0,1,0,0,0,0
2266,158505,0,0,0,1,0,0,0,1,0,0,0,0
2267,158515,0,0,0,1,0,0,0,1,0,0,0,0
2268,158600,0,0,0,1,0,0,0,1,0,0,0,0
2269,158653,0,0,0,1,0,0,0,1,0,0,0,0
2270,158710,0,0,0,1,0,0,0,1,0,0,0,0
2271,158715,0,0,0,1,0,0,0,1,0,0,0,0
2272,158783,0,0,0,1,0,0,0,1,0,0,0,0
2273,158866,0,0,0,1,0,0,0,1,0,0,0,0
2274,158966,0,0,0,1,0,0,0,1,0,0,0,0
2275,158993,0,0,0,1,0,0,0,1,0,0,0,0
2276,159038,0,0,0,1,0,0,0,1,0,0,0,0
2277,159056,0,0,0,1,0,0,0,1,0,0,0,0
2278,159291,0,0,0,1,0,0,0,1,0,0,0,0
2279,159319,0,0,0,1,0,0,0,1,0,0,0,0
2280,159379,0,0,0,1,0,0,0,1,0,0,0,0
2281,159438,0,0,0,1,0,0,0,1,0,0,0,0
2282,159465,0,0,0,1,0,0,0,1,0,0,0,0
2283,159636,0,0,0,1,0,0,0,1,0,0,0,0
2284,159695,0,0,0,1,0,0,0,1,0,0,0,0
2285,159713,0,0,0,1,0,0,0,1,0,0,0,0
2286,159725,0,0,0,1,0,0,0,1,0,0,0,0
2287,159965,0,0,0,1,0,0,0,1,0,0,0,0
2288,160042,0,0,0,1,0,0,0,1,0,0,0,0
2289,160124,0,0,0,1,0,0,0,1,0,0,0,0
2290,160289,0,0,0,1,0,0,0,1,0,0,0,0
2291,160305,0,0,0,1,0,0,0,1,0,0,0,0
